id,text,label,label_txt
4c7e1e3e-ae10-41cf-949a-063e1b80dc24,Las declaraciones de Zidane antes del USER - USER https://t.co/YhKwZ24RXG #Fútbol #Europa #España #Madrid #LaLiga #LaLigaSantander #RuedaDePrensa #Previa #Zidane #RayoRealMadrid #RayoVallecano #RealMadrid #Vallecas https://t.co/X8b7cMyCTL,4,['triste']
0449cba0-6dec-4e31-aaff-e04a03bc1948,"Hasta semis parece haber llegado el sueño #ChampionsLeague de la #PremierLeague . Grandes equipos, competencia, afición, técnicos, estadios, nóminas, pero poca ambición internacional. #Tottenham aún con vida, #liverpool ha buscar un milagro en casa.",5,['sorprendido']
9dc1a345-9a4a-4618-86ad-f0d4f2b5a3c0,"Así hemos vivido el #DíadelLibro en #Cervanvino: rodeados de grandes clásicos del Siglo de Oro, #vinos de USER , risas, brindis, juegos geniales... y algunos de los ""escritores"" más formidables de la historia🧐📖🍷 https://t.co/mYiKzGuUYK",0,['enojado']
7e2de8d0-a7e8-49e0-9899-26a7ff4a27b2,"Hoy se han demostrado dos cosas fundamentales: la mayoría de español USER somos progresistas y lucharemos contra los radicales de derechas. Y que estos últimos, se han quitado la careta con Vox y han dejado al PP con el culo al aire. #28A #EleccionesL6 #ElecccionesGenerales28A",4,['triste']
1558b33b-5b3a-427c-a3cd-65d68032d7f2,"Rechazamos el intento de golpe a nuestra hermana #Venezuela .Como dijo USER : ""No queremos guerras. No queremos bloqueos. No queremos injerencia. No queremos subversión. No queremos sabotaje (...) Queremos paz"". #ManosFueraDeVenezuela #SomosCuba https://t.co/aUIIo2Huku",3,['feliz']
87487547-be40-4013-ba3d-b96d093a8d4b,"Todos hablando del incendio en la catedral de #NotreDame, alguien quiere pensar en el jorobado. https://t.co/Lk9KINjL4y",3,['feliz']
b68fed25-18aa-4270-9be3-ae5042659406,#LaLiga 🏆 | #AtletiRealValladolid ⚽ 🔚 ¡FINAL! (1-0) El Atlético vence con polémica y obliga al Barça a ganar para ser campeón hoy #EnDirecto ▶️ https://t.co/ubONwhSkIo https://t.co/NA4lCWkIHQ,3,['feliz']
cf2fa1b4-efef-418a-a044-1362470c1ad1,Aquí frente al Parlamennto sueco empezó su protesta completamente sóla #GretaThunberg 9 meses después no sólo está llena la plaza sino que se trata de un movimiento global La lucha firme y constante de buen corazón por las causas justas y necesarias da resultado🌎💪🌍 https://t.co/TVH5zk3Qvi,0,['enojado']
0e86a10b-fbc2-44c2-b42c-536f9ce07e5f,"RT WContreras_: En el #DíaDelLibro hacemos un reconocimiento a quienes escriben, y sobre todo a los lectores. Es una fecha para festejar la lectura la creatividad, la cultura, la igualdad de acceso al conocimiento y la diversidad para todo nuestro pueblo… https://t.co/OPXzzu4CGZ",4,['triste']
7bdc834f-69fe-4292-8d33-a8ecd4d1d435,USER Nada más bajo que un peronista en campaña. Panqueque!!!!! Sabemos y recordamos quien es quien. #NoVuelvenMas #NSB #FracasoElParo #Venezuela,3,['feliz']
01575c4b-ede8-4a87-a55a-61f2719d6274,"En europa, #islamistas que quieren destruir #Europa y la #CivilizaciónOccidental celebran el #incendio de #NotreDame. En #Chile, para USER es un #profético inicio de #SemanaSanta Los extremistas religiosos se topan 🤦🏻‍♂️👇 https://t.co/HO8Sgh9ZCG",5,['sorprendido']
6aa22379-56b5-4a90-b1cc-ab7aaec8a20d,Mucha gente criticada por no ver #JuegodeTronos pero y a esos que no le gusta #Marvel y critican #Endgame ?... a esos no le abrimos la cabeza o como va la vaina?,3,['feliz']
2e51d5aa-6134-4b80-8e6d-144a03b0dbf9,"Perfecta definición de la frase ""el que no hace, le hacen"" #ChampionsLeague",4,['triste']
71e29111-1625-4765-b134-6a559a2dd31c,"Y que no olviden los Imperialistas que ni el áspid muerde en pechos varoniles; ni de su cuna reniegan hijos fieles. Deme #Venezuela en que servirla, ella tiene en mi una hija. De América soy hija y a ella me debo. #ManosFueraDeVenezuela #VenezuelaNoEstaSola. https://t.co/UvuLZXE59d",3,['feliz']
4a4d2587-d715-465e-b54a-2838a7f66a2f,"#GretaThunberg, 16 años, sobre la huelga por el #CambioClimatico de los jóvenes europeos: ""Si decís que perdemos nuestro tiempo haciendo huelga cada viernes, pensar entonces que habéis perdido [los gobernantes]... decadas"". TODA LA RAZÓN. https://t.co/0LUbLHLirZ",0,['enojado']
844903b4-fad0-4135-be87-f4fd00c75df2,aterrador lo que esta pasando en #Venezuela,0,['enojado']
f06b54b2-eaec-46ce-b19a-bd2f1fb2a860,#Messi600 una locura ese tiro libre!!! 💙 #Messi #ChampionsLeague #Barcelona #Barca #BarcaLiverpool https://t.co/atJnbVXh4u,3,['feliz']
258147ad-bf01-4c4d-8755-571fac04097d,Ahora mismo ya no se si me gusta mas #Eurovision o #Juegodetronos Me lo tengo que pensar!!!,1,['desagradado']
052a1135-32d5-41bb-b99e-61929f8682c7,"Lo que las ""pétroleuses"" de 1871 ni siquiera se propusieron, lo consigue ahora en #NotreDame una banda de restauradores ineptos en un país que lleva desde noviembre de 2015 bajo el estado de excepción. Si no fuera una catástrofe cultural, sería como para troncharse de risa.",3,['feliz']
8d53784b-8843-47e2-b321-1a42dfd6bdc9,Vamos Barça!!! A por la 26!!! Hazlo #PorChumi. #BarçaLevante #LaLiga,2,['asustado']
a23b9802-25fe-48a9-aead-4be4a04e0db9,"#BarçaLevante Qué sufrimiento por favor! Gracias #Messi, #ViscaBarça, #LaLiga es blaugrana! 🏆💪🏻❤💙❤",0,['enojado']
edd18578-6088-4e0a-a3c1-aa8a30e88bb2,81' ⏱ | G⚽⚽⚽⚽LAZO‼ de #Messi. La Pulga clavó el esférico en en ángulo de Allison https://t.co/ymbXchdapc USER 3⃣-0⃣ USER #BarçaLFC 🔵🔴 #Liverpool 🔴🔴 #UCL #ChampionsLeague https://t.co/GH7oYBi3mT,4,['triste']
9e2387c0-a575-4a1a-a36b-8a171c10f7f6,USER Por lo menos ya hay uno los mal llamados ' líderes ' muy acomodado en la embajada de Chile!! Ma' bueno que es así!! Y los pendejos aguantando candela en las de #Venezuela pa' ponerlos a ellos a vivir cómodos,0,['enojado']
98f0d0a1-664d-45fc-97a5-508feb62e54a,"Bueno, por lo menos un ""Juego de Tronos"" nos va a dar alegrías este fin de semana. Dentro de unas horas, esto será un funeral. 😅#ElecccionesGenerales28A #JuegoDeTronos https://t.co/JGb1TRj1N6",0,['enojado']
2f8e9f98-ff04-4ed5-b75d-1f607c82aa59,Excelente USER y USER que retomen estos temas y noticias para nuestro país 👏👏👏 #FridaysForFutureEs #GretaThunberg,3,['feliz']
f89f5976-c8d0-4437-83b6-4f3406746a21,#odiorappipuntocom esta en cada protesta que hay. #rappiesvenezuela #VenezuelaLibre USER https://t.co/FvjRvG5jXv,3,['feliz']
086fb856-ac6b-4950-8bac-e91f9dada110,"Recordar que en las #ElecccionesGenerales28A los resultados son los que los votantes deciden. Os guste o no, en la #Democracia es así...",3,['feliz']
d1b16772-2ede-46e4-aaf0-aa110e2e903a,#GretaThunberg la estudiante de 16 años que movilizó a jóvenes de todo el mundo contra el cambio climático. https://t.co/UHS5GKEsZz,4,['triste']
0c083ed8-d22a-4535-aa27-262f7c12c047,"Al leer un libro nos da la entrada a otros mundos, a una nueva aventura, a otros tiempos, nuevas historias las cuales imaginamos, nos hacen llorar, reflexionar, transformar, y hasta enamorarnos de los personajes 😄 Abrir un libro es abrir magia 📚💫 #DiaDelLibro https://t.co/FbWmEFDYcl",4,['triste']
e564382d-2cae-4853-bf86-7f5d1d0cc876,"Yo si fuera Franco estaría acojonaillo, en cuatro años no lo salva ni el supremo. #ElecccionesGenerales28A",2,['asustado']
d0e3583a-7aef-4000-a93f-0a6f2301873b,"USER En eso sí que son unos fenómenos, en vivir del cuento y de las subvenciones. #ElecccionesGenerales28A",5,['sorprendido']
379ce34d-3371-46c0-a326-0c709f550f33,Hay que ser muy basura para no comprarse cualquier libro de USER así que no seas un pedazo de desecho humano y ve a comprarlo. #DiaDelLibro,0,['enojado']
8b0868cc-8fe6-449f-826f-0bb4969766e3,Me causa una tristeza inmensa lo que está pasando en Notre Dame.. No es mi país.. no conocí.. pero no deja de angustiarme la pérdida! #NotreDame,3,['feliz']
67459edc-d17d-4fc5-9714-c14aed8390eb,"Rechazamos enérgicamente la amenaza de bloqueo total y completo de #Trump contra #Cuba. No hay operaciones militares, ni tropas cubanas en #Venezuela. Llamamos a la comunidad internacional a detener peligrosa escalada agresiva y preservar la #Paz. Basta ya de mentiras #SomosCuba https://t.co/uN8hsgagfX",4,['triste']
82080af2-d78d-4c75-a436-d55449b31ea6,hoy es el único día de mi vida en que quiero ver a Casado #ElecccionesGenerales28A,0,['enojado']
f3d49fa0-415f-4b0d-8e82-d86da02526f5,Lo de Messi sigue siendo escandaloso. Trasciende a cualquier premio individual y se ve que este año quiere comerse el mundo del fútbol y ponerlo a sus pies. Otra vez. #BarçaLFC #ChampionsLeague,3,['feliz']
b0d5fe00-3211-45ba-a55d-4bedee26eea2,¡El Barcelona gana su 8° liga en 11 años! Dominio absoluto del campeonato de la regularidad; Messi ahí es absolutamente clave. La 26° de su historia #LaLiga,3,['feliz']
69ca68c4-8225-46d4-9acd-02d7a72f783d,#NotreDameEnLlamas Bombero entró en puntas de pie para que el fuego no se avive.,5,['sorprendido']
0fa45dc4-88ce-402f-8fb6-c5e3f1a320d6,Lamentamos profundamente los sucesos acontecidos en París. La cuna del vino mundial ha sufrido una pérdida irreparable. 🇲🇽☹️🇫🇷 #NotreDame https://t.co/ZGVhBewZK0,0,['enojado']
11d2d8c0-5e80-4dca-852e-26e1570c039f,"Adoro a los catalanes, ellos sí saben poner la basura donde toca. #ElecccionesGenerales28A #28Abril #28A #28Aeleccionesgenerales https://t.co/gvNhZhBbP8",0,['enojado']
fa0a00a8-1016-4e86-8d43-44d2a04f2698,"No voy a decir nada sobre #JuegoDeTronos, salvo para aquellos que no la hayan visto nunca: VEDLA DESDE EL PRIMER AL ÚLTIMO CAPÍTULO. De lo mejor que se haya hecho en el mundo de las series hasta hoy. #GameOfThrones",3,['feliz']
91b23a4c-4355-4490-bcca-927efab6d24c,"#FCBarcelona CAMPEONES DE LA #LaLigaSantander 2019 DESPUÉS DE VENCER (1-0) AL #LevanteUD CON GOL DEL INCONMENSURABLE LIONEL #MESSI. GANAN ASÍ, SU (10MO)🏆 EN LOS ÚLTIMOS 15 AÑOS Y EL 26 EN TODA LA HISTORIA!! #FORCABARCA #VIZCABARÇA #LaLiga Foto: https://t.co/V9i92VPm7P https://t.co/1NBsYokwln",3,['feliz']
6bd315e9-8182-478a-8bb6-590029be0711,USER Ya hay que tener poca vergüenza para defender a un genocida como Maduro pero cuando alguien ha estado forrándose y cobrando del régimen asesino todo se entiende mejor. #VenezuelaLibre,3,['feliz']
6d569730-368a-4cb6-8247-d957700c9cfb,"Lo loco del día de hoy, ver correr y casi correr por una tanqueta que venía q millón en la concentración en donde me encontraba #Merida #venezuela #resistencia",3,['feliz']
6702504d-2290-4881-b242-13e3e0de6c92,“Ha ganado el futuro y ha perdido el pasado”. Pelos de punta. GRACIAS ESPAÑA! #ElecccionesGenerales28A,3,['feliz']
b3ee9a7c-c4b4-4b36-999c-49a1c1f314ee,que buen arquero es ter steguen #CHAMPIONSxESPN #ChampionsLeague,3,['feliz']
6e5ae37e-8111-40ec-abca-411d0e8feafc,Suenan los versos de Manuel Alcántara en boca de los miembros del Club de lectura de #FuenteVaqueros en el #DíaDelLibro https://t.co/twv3HgwTWn,2,['asustado']
8ce3d6d4-4c77-4f7c-a3fe-30a72fd96fe0,"Es triste ver como se pierde arquitectura única y bastante antigua, mando todo mi apoyo a los parisinos que sufren esta tragedia y poder evitar otra como esta, #NotreDame https://t.co/SsIwW6vzgY",5,['sorprendido']
34b7ade8-73e3-40d5-ace2-11ac057b93af,"8 de 11... ""Lo extraordinario es que parezca normal...""💙❤💙❤💙 #Campeones #LaLiga #WeColorLaLiga #wecolorfootball https://t.co/xHtPlriull",1,['desagradado']
42e32d96-3289-4963-aa6e-c68282d720d1,¿Hoy se coronará campeón el Barcelona? #Barcelona #Laliga https://t.co/Gvx8WVvWEi,4,['triste']
4eaaf046-0741-4e7c-bd59-58b340c988ce,Señores y señoras les presento el golazo de falta del señor MESSI! 😍😍👏👏👏 #fcbarcelona #viscaelbarça #championsleague #Messi https://t.co/pQeZci8BBo,0,['enojado']
dcbc0fbb-a4b3-441b-b5cf-cc842cfe5dc9,Vamos a soñar y a viajar 📚 #DiaDelLibro 😉 https://t.co/yXMRGUbhRO,4,['triste']
f3149faa-4f94-4982-9228-9cc37f518ac6,Uy no como me hiciste sufrir serie de mierdaaaaaaaa #GOT #GameofThrones #JuegoDeTronos,0,['enojado']
7ca6d4c3-94b1-46b5-8ca3-00162321b7cd,USER La policía de #argentina reprime gravemente a manifestante a favor del gobierno de #Venezuela,3,['feliz']
2f637116-5cf7-4835-8bf5-3c27716dd0f1,"USER USER Messi, el gran protagonista: La décima del '10' https://t.co/HZmnZQky5o vía USER #Messi #LaLiga",3,['feliz']
fa1d73ea-9f96-4b23-a0c6-da4625ac9afa,USER USER Hay que decirle que #NotreDame también es católica... que tal vez no lo tiene claro! 🤦🏻‍♀️,4,['triste']
751a9730-5122-4357-a0dd-0dab734a5cc6,"Ahora resulta que todos bien ""leidores"" ¡¿no?! #peeeeerfavoooooor... #DíaDelLibro",0,['enojado']
29aeee56-de94-4a26-8d8e-6c8ba7a49cb8,Pues esta es la mejor forma de seguir la noche electoral: equipazo crudo! #ElecccionesGenerales28A #CarneCruda28A https://t.co/iEnB8LQnru,4,['triste']
82db2acb-33d3-4d4c-8c09-b58b9aacba8e,¿Por qué no te importa el Cambio Climático? Y si te importa ¿Cómo evitarlo? #Foodtopia #CambioClimatico #FridaysForFuture #CeroPlastico #ComidaParaLlevarSostenible #GretaThunberg https://t.co/PhlPNF6Y07,3,['feliz']
e5b52e07-bb39-4973-8cf3-2ce5993d7ecc,Me lo estoy pasando genial leyendo 'Candidato' de USER en plena campaña. Estoy intentando encajar quien es Simón Soria antes del domingo. Buenísimo. 🙌 #DiaDelLibro https://t.co/ji0n1F7IHr,3,['feliz']
fc6c2932-43b6-42fb-aeb9-6beb92a787aa,"Barcelona campeón de la #LaLiga, triunfo 1-0 ante Levante con gol de Messi. Otro título para USER 🇺🇾 https://t.co/ILUV2xR2oK",3,['feliz']
f663d0b0-b3ac-4f0e-ad0e-82e402e6201e,Mis dos equipos preferidos y con el corazón dividido 💔 que gane el mejor USER y USER #ChampionsLeague ⚽,3,['feliz']
bcee85fe-33c9-4754-a15a-5895b93accd5,#Messi de capitan en su nueva etapa. Quiere levantar su primera #ChampionsLeague como Lider https://t.co/sxRbvmB4xj,0,['enojado']
5fd3c7b2-28fe-4298-bf42-524ff4f997c2,"Si algo me está produciendo placer esta noche es ver como el PP se desinfla. Han pedido cabezas y jugado a la hipocresía pero ahora, Casado, es tu turno. España ni perdona, ni olvida. 💵 💵 #ElecccionesGenerales28A",1,['desagradado']
f953eb7b-6720-4293-80e6-a308bd03adf7,"#DiaDelLibro #23abril porque leer alimenta el alma, cultiva la mente, volamos lejos, soñamos, viajamos.. Y aprendemos mucho. en Punta del Este, Uruguay https://t.co/vkoT4lh6oE",3,['feliz']
121f9575-f514-4360-b60f-211be9b639e2,"Hoy, en el #DiaDelLibro, se lanzó el Primer Concurso Nacional de Narrativa Gráfica, gracias al trabajo coordinado entre USER , USER , USER y USER . Más información en https://t.co/leyVCvj7gN",0,['enojado']
703b9d17-3819-4461-895e-7ff944187222,"Bueno, después de que en España les hayamos vencido en las urnas, ahora toca ver cómo lo hacen en la ficción... #VivePoniente #JuegodeTronos #GameOfThrones https://t.co/K4d7b6DhmE",3,['feliz']
309cb6ba-e305-4131-865d-66822bdaf3e9,Nominan a #GretaThunberg al Nobel de la Paz: https://t.co/KYxgIZX69D https://t.co/A0OmDLFB7A,4,['triste']
1d8c1f25-ac1d-4349-915d-ad5ceb5f2159,Ya salió el peine. #NotreDame https://t.co/AGsysUBJdw,3,['feliz']
26e26b50-1935-48f8-8ce5-d1b786e80805,"No dan limosna a la capilla de su pueblo pero andan sufriendo por la Catedral de Notre Dame. No sean doble cara, amigos. #NotreDame",4,['triste']
28a99fe7-e521-4cd7-8c8b-0aed1a086968,Ejemplo gráfico de lo que es el voto útil ... Gracias VOX #SíSePuede #ElecccionesGenerales28A https://t.co/iFlSvtFTrP,5,['sorprendido']
4352ca4f-da1d-463d-82c8-a5139133b072,No había un día más indicado para discutir los escenarios prospectivos de #Venezuela https://t.co/1E6ciTBOE2,3,['feliz']
5b8f5460-cd1f-4522-94eb-6ef99883e027,"Ojo con que nos dejen de hacer gracia los franquistas lanzando amenazas, se puede poner feo el asunto. #ElecccionesGenerales28A",0,['enojado']
3e19bdc2-f3fa-43b9-b76e-f2aaf006fc63,"En lo personal nunca había sido mi prioridad conocer #NotreDame y se lamenta mucho, claro que es muy triste que una estructura tan exponente del estilo Gotico pase por esto.",3,['feliz']
45fc50e6-6024-452b-884a-d99d5fe4fe48,"Por favor, velo una y otra vez... #Messi #Barcelona #Liverpool #ChampionsLeague https://t.co/yCrk0VEUaX",3,['feliz']
8b42d925-d112-4298-91e8-3699aea3cc3c,"A propósito del incendio en #NotreDame : Es raro, se están quemando iglesias que antes no se incendiaban. Fin de mi análisis.",3,['feliz']
3a9c331b-615e-4970-80be-2577a241f259,"Veo una oscuridad en ti y en esa oscuridad, ojos mirándome fijamente, Ojos marrones, ojos azules, ojos verdes.Ojos que cerrarás para siempre #gameofthrones #NotToday #JuegodeTronos #AryaStark",3,['feliz']
64a78338-e805-4b39-aebf-c64422c4c57a,“Las tristezas no se quedan para siempre cuando caminamos en dirección a lo que siempre deseamos” #diadellibro #leer #pablocoelho #libros #librosrecomendados #fraseslibros #libro #lectura #bookoftheday #amoloslibros #libronuevo https://t.co/rrDErSBAUY,3,['feliz']
e840e43c-42bd-4521-a068-abfe2e5ea967,La ostia de Pablo Casado hoy puede ser memorable #ElecccionesGenerales28A #28A,0,['enojado']
ebe87955-aa6b-48e5-9216-96e2ecf91b2a,Es mejor callar si lo que vas a decir no es mas bello que el silencio #diadellibro,0,['enojado']
2e72f85c-84cf-49b0-8606-5384e915d222,"Justo cuando se ha perdido de nuevo la fe en la humanidad, salta de la nada Greta con su genialidad... #GretaThunberg #ClimateAction https://t.co/24UN5S8uWa",3,['feliz']
57dff32f-975f-44c1-8b9b-63cba4d47c11,Qué hermoso tiempo para estar viva y ver a #Messi jugar de forma tan hermosa fútbol. #ChampionsLeague #BarcelonaLiverpool,2,['asustado']
4dbe65f0-16ce-41e8-9d4d-16f05614cb5f,Tremendo gol de #Messi para el tercero del #Barcelona #championsleague,0,['enojado']
856c2af8-1915-4cbe-87e1-a6b5f797bc91,Bueno yo me voy preparando ya para #GameofThrones #JuegodeTronos que le den al #TrifachitoEndgame,4,['triste']
a98df696-1c2e-402f-a971-9373080c545f,"Joder, y yo que me había enamorado de Valencia en mi primer congreso allí... Qué miedo ahora que sí me aceptan para el de septiembre de este año... #Voxmitivo #Ascazo #ElecccionesGenerales28A #28Abril #VotaCoño #VotaConOrgullo https://t.co/OF9gzLxtL3",3,['feliz']
5af07fd7-8fdf-48bd-aa87-bb569b240969,#ElecccionesGenerales28A ESPAÑA NO ES DE DERECHAS. BIEN.,5,['sorprendido']
0c6bfcc1-ec8b-429d-b825-8a886424bdc4,"Nada que hacer, por que no lo pusieron en #AvengersEndGame #ChampionsLeague #Messi600 https://t.co/hcHOMwUByF",3,['feliz']
0be78fd3-bc10-4e7c-a6b9-55952cb5202c,Ya terminaron de angustiarse los snob argentinos por el incendio en #NotreDame ? Por qué no van a dar un paseo esta mañana por la villa 11-14?,0,['enojado']
2ef9d737-34a8-4eca-8620-5e84dec95668,La celebración histórica del Barcelona https://t.co/YX59XdyIXQ #Barcelona #LaLiga #Campeones USER el mejor club del mundo #CBarcelona,4,['triste']
ab6bffc3-9f3d-4a41-97e6-228774282866,El mejor capítulo de la historia sin duda #juegodetronos.,3,['feliz']
c7af8093-35d7-417c-aee8-7fc1313f2862,#Venezuela: Tanques militares arrolla a manifestantes opositores en Venezuela (VIDEO).. https://t.co/nKZdiuRj2n,4,['triste']
e5124ff2-e087-4bc0-a8fd-00530cb5a3e5,#DiaDelLibro El primer libro de herbolaria americana se hizo en México. https://t.co/oNGWLzoItF https://t.co/zgQ3QthAdc,3,['feliz']
1afeb5c7-2b8d-4265-b330-6f0dd8ed3fe8,"En el #DíadelLibro te dejamos una #imagendeldía inspirada en una frase de la poeta USER (https://t.co/xgiUGUNR3t) ¡Feliz día, lectores! https://t.co/YdNSlQ7csx",3,['feliz']
c032e889-ab8c-4c79-8c7e-07d8f69a9f81,"Qué borremos spoilers dicen, hay que ser un adalid de lo políticamente correcto y muy idiota para decir eso en Twitter #JuegodeTronos",3,['feliz']
b3ac8470-1000-4e5b-8784-de219cad1510,Creo que nunca había vivido tanto unas elecciones #28A #ElecccionesGenerales28A,2,['asustado']
d26a9f10-43f9-4a42-934c-7b0ecde31d47,"El incendio de #NotreDame por donde se vea es una tragedia, a Dios gracias las pérdidas no son vidas. Hoy Francia y el mundo entero ha tenido una noche triste.",3,['feliz']
193a5aea-40f9-48ab-b606-7caa1e813da5,"Los que están a favor de Maduro son argentinos? Y por qué, entonces, no se van a Venezuela a apoyarlo y se sacan las ganas y lo disfrutan, ya que es tan bueno? #Venezuela #30Abr #VenezuelaLibre Aprovechenlo!! https://t.co/QZC0TzhskH",3,['feliz']
2415cef3-c2ab-4410-8a19-2e8b2b37b9b5,USER que sigue ahora. Los venezolanos queremos salir de esta pesadilla. Abajo las cadenas de la opresión. #VENEZUELALIBRE,0,['enojado']
9aedc537-c3ac-4b1c-8967-54019b6b27fa,Esta tarde he empezado a llorar desconsoladamente y de manera exagerada al enterarme que ardía #NotreDame El mundo está lleno de cosas terribles y tristes que me tendrían… https://t.co/1knD98UqHH,3,['feliz']
17352daa-d5ec-4585-9024-bee1b9fc4aec,"Desde hace décadas , teníamos que haber instaurado trabajar un día a la semana , haber parado la producción , controlado el crecimiento demográfico....etc. Ahora lo tendremos que hacer a las malas .#ExtinctionRebellion #climatechange #resilience #GretaThunberg",0,['enojado']
efec887f-5098-4e8c-b0e3-b79ad380f9a6,"“Cambiemos el sistema, no el clima”. El mensaje de #GretaThunberg saca los colores a los gobiernos mundiales. Reflexionamos sobre el movimiento #FridaysForFuture en este nuevo post: https://t.co/GbPbWQBbXd #ClimateStrike #CambioClimático",3,['feliz']
6b910743-7e57-4c94-b3a9-eb792718871b,Mejor el Liverpool pero en el fútbol no se gana por mérito sino por goles. Barcelona apunta a campeón. #ChampionsxEspn #ChampionsLeague #BarçaLiverpool,3,['feliz']
4a698629-397b-45ba-bdcc-363b0cb83d4d,Qué puta barbaridad acabo de ver???? #JuegodeTronos,3,['feliz']
af781b0e-5766-4404-86f1-40c44410a7d6,"Devastadoras y muy lamentables las imágenes de la Catedral de #NotreDame en pleno incendio. Una pérdida invaluable para el patrimonio de la humanidad; la reacción lógica debería ser que todos los ciudadanos del mundo, europeos o no contribuyamos juntos a su reconstrucción.#Paris",3,['feliz']
8da30032-57b9-4fc2-9f97-602a5ee2b069,Las leyendas en torno a las gárgolas de la Catedral de #NotreDame https://t.co/5PsjpLerax https://t.co/1cfyszLqBn,3,['feliz']
842d60a0-73e6-43c4-bd61-e015332849c5,El mejor de la historia de un lado. Pero que los árboles no os impidan ver el bosque... #UCL #ChampionsLeague #ChampionsMLC,3,['feliz']
68470105-8ae6-46fe-bb9b-48ef85a22393,"Suena una música en el descansillo. UN VECINO SE ESTÁ PONIENDO EL CAPÍTULO DE #JUEGODETRONOS. Pizza, ven ya. 🙏🏻 https://t.co/mpOamGMBYh",0,['enojado']
ba4f61b5-45d6-4280-9ac8-f290949d9a68,Orgullosa del freno que le hemos puesto a la derecha y ultra derecha. Somos un ejemplo para toda Europa! #28A #ElecccionesGenerales28A,4,['triste']
02407ce7-bac5-4b04-bc7f-8b1ab133693c,Y Mariano Rajoy era el tonto #PabloCasado #ElecccionesGenerales28A https://t.co/Dti4uHhwez,2,['asustado']
389d2635-6b45-4bd1-8686-9ab63e18baf7,"📚 Fundada por Jesús Trueba, USER ha recibido el #PremioLibreríaCultural2018 por su identidad propia y personalidad e implicación con los jóvenes. Aprovecha el #DíaDelLibro y pásate por esta madrileña librería café. Visto en USER ▶https://t.co/YdyRSHAIK7 https://t.co/RpM8Owr6sk",1,['desagradado']
3782a60f-ddcc-40a2-ba8e-b3cb3a4fa6ca,"Los ""famosillos"" ya publicaron sus fotos de El Principito? #DíadelLibro",3,['feliz']
0a2559fa-b390-4625-9716-fb02ea10572e,¡Nuestros peques de 5 años también han querido celebrar el #DíaDelLibro! 😍📚 #Educare https://t.co/2Dt5GbCOJM,3,['feliz']
05f9a04a-0aff-4c5f-88dc-5403db293aa3,Ya es hora de que los países del sur se pongan la camiseta de la vino tinto. No es justo lo que está pasando en #Venezuela. Chávez fue un cobarde que engaño a todo un pueblo. Hoy ese engaño ha costado varias vidas y muchas lágrimas.. ¡¡Ya basta carajo de tanto abuso!! https://t.co/si9Ypke1yf,2,['asustado']
902b3804-b96b-4388-b8fd-aaad44b6526b,"A su corta edad, #GretaThunberg realiza una huelga cada viernes frente al Parlamento sueco para reclamar medidas más efectivas contra el cambio climático: https://t.co/zrQlnWwSvH https://t.co/AK0iv8WgX1",4,['triste']
ba816250-170d-4d5c-a0bd-f94523c2d415,"Feliz #DiaDelLibro☝️📚❤️ Periodista que no lee, es un periodista incompleto, las nuevas tecnologías jamás podrán con un libro, porque el libro es un espacio lleno de historias y magia....",0,['enojado']
0912d6b9-89de-4c58-a810-59cac182632f,#VenezuelaLibre Es difícil para 🇪🇸 impedir la salida de Maduro. Dejenlo preso allá lo procesan por crimines de lesa Humanidad. No lo dejen entrar a #VenezuelaHoy.,2,['asustado']
08cffc89-fc0c-4e7b-ba23-2b76d09e2b3d,"Repetir #Iraq en #Venezuela no es la solución. ¿Cómo es posible que se olvide la historia? ¿Cómo pueden pedir ser invadidos? Una vez que Estados Unidos este allí nunca más van a ser libres, van a sufrir de discriminación en su propia tierra por el color de piel. https://t.co/6cZvO093zt",0,['enojado']
fc845d12-1900-4f4e-b710-a5602d04bbb0,"Degustaba cada palabra de su lectura. Incluso hacía pausas tratando de descifrar lo que quería decir el autor o lo que él entendía. En definitiva, le gustaba la lectura lenta. Así, que celebraba el día del libro el día 24 de abril. #Microcuento #DiaDelLibro",4,['triste']
879d55d3-cb50-4dc3-9543-f6ce9e9f71b7,No hay nada mejor que comprarse un libro cuando estás de bajón. Y como hoy era el #DíadelLibro pues la excusa ha sido perfecta.,0,['enojado']
3ec20d51-3a2b-4107-be89-f8907ab9e17d,Qué triste que en #Salamanca hayan ganado tanto en 2016 como 2019 el USER Qué tristeza de ciudad. Qué pena de ciudad. ¿Es que no avanzamos? ¿Es que no evolucionamos? #ElecccionesGenerales28A #EleccionesA3N,3,['feliz']
8a6c423f-54f0-4feb-8c82-e570a6c6f298,AQUÍ NO SE RINDE NADIE RONDÓN SALIO AL RUEDO este pueblo no es pendejo aquí quien manda es USER #Venezuela #VamosVenezuela #30Abril #GolpedeEstado #Venceremos #HandsOffVenezuela #N3330abr19 https://t.co/89M0AZlsCC,5,['sorprendido']
f47dd839-4247-4b92-919a-30b1a477125b,"USER Pues está claro, que San Jordi se celebra en algunas zonas y el libro es universal. Y hay veces que se utiliza a San Jordi como fiesta del libro y no es así. Me encantan todas las fiestas de todos los sitios pero una cosa es #DiaDelLibro y otra #SantJordi",4,['triste']
